,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,186544_2fbf0_5919c0333c07e.jpg,10,10,Kartaview_Dataset/Basic_set/186544_2fbf0_5919c0333c07e.jpg,0.0703783321168604,0.388854000020732,1,52.743347,1,0.7605652272812563,1.0,0.0
1,186544_41850_5919c01f1b4f5.jpg,17,17,Kartaview_Dataset/Basic_set/186544_41850_5919c01f1b4f5.jpg,0.0542997498806192,0.476587361917826,1,89.060852,1,0.6255226640536697,1.0,0.0
2,186544_47b84_5919bf89c0895.jpg,19,19,Kartaview_Dataset/Basic_set/186544_47b84_5919bf89c0895.jpg,0.330416108047574,0.522246044552557,1,134.143494,1,0.6094169642520065,1.0,0.818202
3,186544_597f0_5919bfe8f10db.jpg,23,23,Kartaview_Dataset/Basic_set/186544_597f0_5919bfe8f10db.jpg,0.0847039922990126,0.459094505737515,1,78.905151,1,0.520134229397863,1.0,0.0
4,186544_72e79_5919bfdd9810a.jpg,29,29,Kartaview_Dataset/Basic_set/186544_72e79_5919bfdd9810a.jpg,0.0617899183308125,0.44419441555435,1,77.02356,1,0.5333106338878172,0.5,0.0
5,186544_84b13_5919bfd2140f6.jpg,39,39,Kartaview_Dataset/Basic_set/186544_84b13_5919bfd2140f6.jpg,0.228581080385876,0.40878715736444,1,85.048584,1,0.5339263800731622,0.5,0.0
6,186544_8851f_5919c02997a11.jpg,41,41,Kartaview_Dataset/Basic_set/186544_8851f_5919c02997a11.jpg,0.0474403135323021,0.46163414659429,1,65.904236,1,0.6774276915025199,0.5,0.0
7,186544_9a9b0_5919c05707889.jpg,53,53,Kartaview_Dataset/Basic_set/186544_9a9b0_5919c05707889.jpg,0.0897277589176398,0.407872368361949,1,82.143829,1,0.6644542535975038,1.0,0.0
8,186544_adb58_5919c015f09cb.jpg,59,59,Kartaview_Dataset/Basic_set/186544_adb58_5919c015f09cb.jpg,0.0510936039685811,0.462381353853171,1,79.411865,1,0.6660422231932969,1.0,0.0
9,186544_de48b_5919c00d23d8a.jpg,81,81,Kartaview_Dataset/Basic_set/186544_de48b_5919c00d23d8a.jpg,0.0595600314828668,0.471012245560811,1,123.895691,1,0.6227208669002642,1.0,0.0
10,186544_e71d3_5919bf9dde60b.jpg,88,88,Kartaview_Dataset/Basic_set/186544_e71d3_5919bf9dde60b.jpg,0.293444739707098,0.385510139559312,1,167.338043,1,0.7513108470112765,1.0,0.818202
11,186544_ff07a_5919bf7d957ff.jpg,96,96,Kartaview_Dataset/Basic_set/186544_ff07a_5919bf7d957ff.jpg,0.459431897709184,0.449963892181016,1,113.7854,1,0.5947165112352931,1.0,0.836972
12,1165737_f0c70_5ad36b0dcf56a.jpg,703,703,Kartaview_Dataset/Rest_set/1165737_f0c70_5ad36b0dcf56a.jpg,0.173422282082988,0.336547764252223,1,91.741577,0,0.6769055453278482,1.0,0.0
13,1169139_238a6_5add0123e4f37.jpg,732,732,Kartaview_Dataset/Rest_set/1169139_238a6_5add0123e4f37.jpg,0.110337373762188,0.395958083832335,1,134.651733,0,0.6720999595883199,1.0,0.0
14,1169139_304ff_5add0124d9d2f.jpg,741,741,Kartaview_Dataset/Rest_set/1169139_304ff_5add0124d9d2f.jpg,0.127885833079497,0.407748409701082,1,149.892029,0,0.7913277926535376,0.5,0.0
15,1169139_3be44_5add011e79544.jpg,747,747,Kartaview_Dataset/Rest_set/1169139_3be44_5add011e79544.jpg,0.0854989735021066,0.380515080629278,1,145.159851,0,0.6081884205448737,1.0,0.0
16,1169139_49283_5add011295bf1.jpg,751,751,Kartaview_Dataset/Rest_set/1169139_49283_5add011295bf1.jpg,0.113801948717564,0.359268047862728,1,88.600708,0,0.7079267253224811,1.0,0.0
17,1169139_554ca_5add01207eabb.jpg,758,758,Kartaview_Dataset/Rest_set/1169139_554ca_5add01207eabb.jpg,0.077491305561912,0.344869407175263,1,101.093018,0,0.6306962468599099,0.5,0.0
18,1169139_bc9f2_5add0122b6669.jpg,814,814,Kartaview_Dataset/Rest_set/1169139_bc9f2_5add0122b6669.jpg,0.113240584551461,0.379366627391495,1,117.686401,0,0.6516954784802992,0.5,0.0
19,1169139_eaede_5add011fa772e.jpg,847,847,Kartaview_Dataset/Rest_set/1169139_eaede_5add011fa772e.jpg,0.0981236619761672,0.378317081935379,1,105.478821,0,0.6353952463770404,0.5,0.0
20,1372782_030d7_5cb0f029d6189.jpg,1057,1057,Kartaview_Dataset/Rest_set/1372782_030d7_5cb0f029d6189.jpg,0.17346484401244,0.366751782067717,1,92.339233,0,0.5692934914722121,1.0,0.0
21,1372782_15600_5cb0f0211566a.jpg,1061,1061,Kartaview_Dataset/Rest_set/1372782_15600_5cb0f0211566a.jpg,0.0768334550603851,0.378309739436303,1,86.844116,0,0.527403764935323,1.0,0.0
22,1372782_799ba_5cb0f01cb1215.jpg,1068,1068,Kartaview_Dataset/Rest_set/1372782_799ba_5cb0f01cb1215.jpg,0.0940154105357482,0.378366751782068,1,93.182434,0,0.5824804410282317,0.5,0.0
23,1372782_93718_5cb0f030314e6.jpg,1073,1073,Kartaview_Dataset/Rest_set/1372782_93718_5cb0f030314e6.jpg,0.0649308172403577,0.373031346424289,1,89.322144,0,0.5429756907277582,1.0,0.0
24,1372782_ca538_5cb0f02692c94.jpg,1081,1081,Kartaview_Dataset/Rest_set/1372782_ca538_5cb0f02692c94.jpg,0.11971165949478,0.377140986348135,1,95.079407,0,0.6133323295098847,0.5,0.0
25,1372782_cdc67_5cb0f01f79b4a.jpg,1083,1083,Kartaview_Dataset/Rest_set/1372782_cdc67_5cb0f01f79b4a.jpg,0.0771258851266186,0.377273151331497,1,106.088013,0,0.656483386682918,0.5,0.0
26,1372782_d0096_5cb0f01e79a3a.jpg,1086,1086,Kartaview_Dataset/Rest_set/1372782_d0096_5cb0f01e79a3a.jpg,0.100272469461824,0.377512862330734,1,84.467896,0,0.9278341053417192,0.5,0.0
27,1372782_e8966_5cb0f0270ba47.jpg,1092,1092,Kartaview_Dataset/Rest_set/1372782_e8966_5cb0f0270ba47.jpg,0.174048733731586,0.406976583474712,1,148.534912,0,0.5935928169625477,0.5,0.0
28,1372782_f3ccd_5cb0f020ef128.jpg,1096,1096,Kartaview_Dataset/Rest_set/1372782_f3ccd_5cb0f020ef128.jpg,0.0864290581734604,0.388525315209166,1,83.58844,0,0.4994752948597474,0.5,0.0
29,1372846_3abcd_5cb0fa4100368.jpg,1143,1143,Kartaview_Dataset/Rest_set/1372846_3abcd_5cb0fa4100368.jpg,0.144886530633862,0.390744909488582,1,118.200012,0,0.711417904298893,1.0,0.840297
30,1372846_63a08_5cb0fa437a252.jpg,1178,1178,Kartaview_Dataset/Rest_set/1372846_63a08_5cb0fa437a252.jpg,0.18811410712709,0.433895912733103,1,98.610962,0,0.7860187540521381,1.0,0.0
31,1372846_70f0f_5cb0fa438d4a8.jpg,1185,1185,Kartaview_Dataset/Rest_set/1372846_70f0f_5cb0fa438d4a8.jpg,0.162573529746053,0.440385386180899,1,125.785645,0,0.6305013372263117,0.5,0.0
32,1372846_97f3c_5cb0fa44dc795.jpg,1218,1218,Kartaview_Dataset/Rest_set/1372846_97f3c_5cb0fa44dc795.jpg,0.176221103650272,0.432360466602859,1,116.117432,0,0.6270408209476783,0.5,0.0
33,2095738_110c0_5e7f48eba0ff1.jpg,1508,1508,Kartaview_Dataset/Rest_set/2095738_110c0_5e7f48eba0ff1.jpg,0.421095626416288,0.468069631078294,1,91.414673,0,0.7764204035387623,1.0,0.0
34,2095738_11676_5e7f48dd78f80.jpg,1509,1509,Kartaview_Dataset/Rest_set/2095738_11676_5e7f48dd78f80.jpg,0.311966546848537,0.448211194460473,1,96.889099,0,0.8782877540983738,1.0,0.0
35,2095738_23949_5e7f48d975280.jpg,1525,1525,Kartaview_Dataset/Rest_set/2095738_23949_5e7f48d975280.jpg,0.21762991621026,0.45934544644122,1,80.487305,0,0.6872035154272941,0.5,0.0
36,2095738_59a4d_5e7f48f2bf11e.jpg,1566,1566,Kartaview_Dataset/Rest_set/2095738_59a4d_5e7f48f2bf11e.jpg,0.256033727605619,0.445286720269789,1,78.281616,0,0.6327582743747078,1.0,0.0
37,2095738_5e07e_5e7f48d9804d3.jpg,1570,1570,Kartaview_Dataset/Rest_set/2095738_5e07e_5e7f48d9804d3.jpg,0.244392403482226,0.455143809323073,1,72.232544,0,0.6831368958194706,0.5,0.0
38,2095738_750a8_5e7f48ee99f3b.jpg,1588,1588,Kartaview_Dataset/Rest_set/2095738_750a8_5e7f48ee99f3b.jpg,0.329043674421917,0.453284429410078,1,80.214417,0,0.6185070987101415,1.0,0.0
39,2095738_7ca22_5e7f48dfa532a.jpg,1594,1594,Kartaview_Dataset/Rest_set/2095738_7ca22_5e7f48dfa532a.jpg,0.218792468045286,0.445247416304149,1,88.680542,0,0.7722954096242919,0.5,0.0
40,2095738_97f3c_5e7f48ff955d9.jpg,1617,1617,Kartaview_Dataset/Rest_set/2095738_97f3c_5e7f48ff955d9.jpg,0.264255245396392,0.462488467957334,1,77.204224,0,0.6395859165315768,1.0,0.836348
41,2095738_a4630_5e7f48ee54d77.jpg,1628,1628,Kartaview_Dataset/Rest_set/2095738_a4630_5e7f48ee54d77.jpg,0.360049370375897,0.463487911655051,1,77.799744,0,0.7088937604777895,1.0,0.0
42,2095738_af262_5e7f48e55a55f.jpg,1636,1636,Kartaview_Dataset/Rest_set/2095738_af262_5e7f48e55a55f.jpg,0.34342338862004,0.446674452595098,1,76.70636,0,0.646912269956775,1.0,0.0
43,2095738_d3afb_5e7f48f2dc047.jpg,1665,1665,Kartaview_Dataset/Rest_set/2095738_d3afb_5e7f48f2dc047.jpg,0.355592468039969,0.460509448500575,1,102.965942,0,0.7195565951795175,1.0,0.0
44,2095738_e47f1_5e7f48dad7fe5.jpg,1676,1676,Kartaview_Dataset/Rest_set/2095738_e47f1_5e7f48dad7fe5.jpg,0.21112890468066,0.464243757148139,1,78.680725,0,0.6285682656839223,0.5,0.0
45,2907442_87634_5f34c2f159ef6.jpg,2822,2822,Kartaview_Dataset/Rest_set/2907442_87634_5f34c2f159ef6.jpg,0.0441882225375224,0.465873791942946,1,107.384521,0,0.6915786903429783,1.0,0.0
