,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,186544_1e9cd_5919c151f19de.jpg,6,6,Kartaview_Dataset/Basic_set/186544_1e9cd_5919c151f19de.jpg,0.118808257866416,0.342672272304785,22,103.464966,1,0.639016227828838,1.0,0.735742
1,3270777_7569f_5fb956236607d.jpg,141,141,Kartaview_Dataset/Basic_set/3270777_7569f_5fb956236607d.jpg,0.179349221019982,0.4063952303126,22,164.635559,1,0.750542670690384,1.0,0.720886
2,3659221_06fca_60c3ecc7b1237.jpg,199,199,Kartaview_Dataset/Basic_set/3659221_06fca_60c3ecc7b1237.jpg,0.300416208943973,0.506643234016675,22,103.245941,1,0.7796928141123721,1.0,0.783583
3,3659221_0840e_60c3ec1a8effe.jpg,200,200,Kartaview_Dataset/Basic_set/3659221_0840e_60c3ec1a8effe.jpg,0.206576798815957,0.393694866470176,22,104.176941,1,0.5402707447373685,1.0,0.793057
4,3659221_19e34_60c3ecadaa117.jpg,207,207,Kartaview_Dataset/Basic_set/3659221_19e34_60c3ecadaa117.jpg,0.402685755786741,0.458241480109602,22,70.190186,1,0.7274626726418405,1.0,0.0
5,3659221_34955_60c3ec1a5bfaa.jpg,219,219,Kartaview_Dataset/Basic_set/3659221_34955_60c3ec1a5bfaa.jpg,0.153204066170065,0.331112587289357,22,95.565704,1,0.6522266554402584,1.0,0.798861
6,3659221_3d0af_60c3ec2bc963a.jpg,221,221,Kartaview_Dataset/Basic_set/3659221_3d0af_60c3ec2bc963a.jpg,0.328708419882902,0.326387473178283,22,84.58316,1,0.7290222389000178,1.0,0.0
7,3659221_3e7bb_60c3ec51b5b81.jpg,223,223,Kartaview_Dataset/Basic_set/3659221_3e7bb_60c3ec51b5b81.jpg,0.308150034221027,0.266794886856408,22,56.102966,1,0.7037195506990606,1.0,0.0
8,3659221_48a14_60c3ec9a25a70.jpg,230,230,Kartaview_Dataset/Basic_set/3659221_48a14_60c3ec9a25a70.jpg,0.358737527762794,0.305216456872752,22,96.049957,1,0.711100923030126,1.0,0.79651
9,3659221_60716_60c3ec66c6198.jpg,238,238,Kartaview_Dataset/Basic_set/3659221_60716_60c3ec66c6198.jpg,0.254160879746408,0.326129189975502,22,58.315826,1,0.6575615732980145,1.0,0.0
10,3659221_7b648_60c3ec6b3fe2b.jpg,244,244,Kartaview_Dataset/Basic_set/3659221_7b648_60c3ec6b3fe2b.jpg,0.237174087018531,0.302315305914426,22,67.64798,1,0.6384765094454384,1.0,0.0
11,3659221_8b96f_60c3ec748c9fb.jpg,253,253,Kartaview_Dataset/Basic_set/3659221_8b96f_60c3ec748c9fb.jpg,0.316605969972115,0.309000003455294,22,80.171783,1,0.4972096068291182,1.0,0.791967
12,3659221_bb31b_60c3ec733b41b.jpg,271,271,Kartaview_Dataset/Basic_set/3659221_bb31b_60c3ec733b41b.jpg,0.298125900573472,0.332277885083843,22,68.184601,1,0.6819452799969925,1.0,0.0
13,3659221_f548b_60c3ec26cbc9c.jpg,290,290,Kartaview_Dataset/Basic_set/3659221_f548b_60c3ec26cbc9c.jpg,0.339276719446782,0.251005058549951,22,84.62558,1,0.5653359449524483,1.0,0.795352
14,1165737_6373e_5ad36ad695784.jpg,638,638,Kartaview_Dataset/Rest_set/1165737_6373e_5ad36ad695784.jpg,0.438865399790747,0.372585181627512,22,92.455383,0,0.626293135249796,1.0,0.0
15,1165737_a6da2_5ad36adc06fb0.jpg,669,669,Kartaview_Dataset/Rest_set/1165737_a6da2_5ad36adc06fb0.jpg,0.443190046755045,0.375729498878757,22,70.424011,0,0.696451586067947,1.0,0.0
16,1169139_02f37_5add00e9c4f2f.jpg,709,709,Kartaview_Dataset/Rest_set/1169139_02f37_5add00e9c4f2f.jpg,0.219985086076592,0.391156521348532,22,63.458374,0,0.4988041693275041,1.0,0.0
17,1169139_1b3a5_5add0068ae9d1.jpg,726,726,Kartaview_Dataset/Rest_set/1169139_1b3a5_5add0068ae9d1.jpg,0.26128600329797,0.381886832221305,22,58.105347,0,0.6535354444891881,1.0,0.0
18,1169139_20306_5add0049f0fa3.jpg,727,727,Kartaview_Dataset/Rest_set/1169139_20306_5add0049f0fa3.jpg,0.19998030792092,0.341074198976542,22,72.08963,0,0.5995640355253733,1.0,0.0
19,1169139_2175c_5add00e07559a.jpg,729,729,Kartaview_Dataset/Rest_set/1169139_2175c_5add00e07559a.jpg,0.165236965361748,0.36995829460525,22,61.930878,0,0.6309339291498921,1.0,0.0
20,1169139_2320f_5add007658c7f.jpg,731,731,Kartaview_Dataset/Rest_set/1169139_2320f_5add007658c7f.jpg,0.215575664203385,0.347551578896448,22,66.605011,0,0.6251742811826683,1.0,0.0
21,1169139_328b0_5add0107e7008.jpg,744,744,Kartaview_Dataset/Rest_set/1169139_328b0_5add0107e7008.jpg,0.13348939839399,0.317619665458466,22,64.184967,0,0.5934699248050389,1.0,0.0
22,1169139_689c2_5add0079bb560.jpg,766,766,Kartaview_Dataset/Rest_set/1169139_689c2_5add0079bb560.jpg,0.211245075119163,0.369613629060402,22,72.027771,0,0.6223946110287639,1.0,0.0
23,1169139_81b6f_5add00733b577.jpg,780,780,Kartaview_Dataset/Rest_set/1169139_81b6f_5add00733b577.jpg,0.19869899012409,0.351805909243256,22,52.428528,0,0.5793443897524607,1.0,0.0
24,1169139_8b485_5add010981fdf.jpg,790,790,Kartaview_Dataset/Rest_set/1169139_8b485_5add010981fdf.jpg,0.13510478429985,0.318683895912733,22,50.754364,0,0.6339284956858984,1.0,0.0
25,1169139_914e2_5add01060e06f.jpg,793,793,Kartaview_Dataset/Rest_set/1169139_914e2_5add01060e06f.jpg,0.106118372239862,0.286342778954497,22,59.981018,0,0.6030006043688197,1.0,0.0
26,1169139_9afa4_5add010c6884f.jpg,798,798,Kartaview_Dataset/Rest_set/1169139_9afa4_5add010c6884f.jpg,0.129875712120534,0.324687468686401,22,56.304718,0,0.5785168337219966,1.0,0.0
27,1169139_d05bb_5add00e4a708e.jpg,826,826,Kartaview_Dataset/Rest_set/1169139_d05bb_5add00e4a708e.jpg,0.185483579157638,0.381838026198037,22,58.513,0,0.6839583700448848,1.0,0.0
28,1169139_d0d23_5add00e261126.jpg,827,827,Kartaview_Dataset/Rest_set/1169139_d0d23_5add00e261126.jpg,0.177032302719824,0.365230157112204,22,56.68219,0,0.5474337108031321,1.0,0.0
29,1169139_e9156_5add005eebaed.jpg,844,844,Kartaview_Dataset/Rest_set/1169139_e9156_5add005eebaed.jpg,0.235019583339614,0.37103893770451,22,64.350006,0,0.5768574025571961,1.0,0.0
30,1169139_ef7a9_5add010d8d937.jpg,851,851,Kartaview_Dataset/Rest_set/1169139_ef7a9_5add010d8d937.jpg,0.139225797340105,0.325768543697372,22,60.971069,0,0.5928112736170025,1.0,0.0
31,1169139_fef1f_5add010b73fd2.jpg,856,856,Kartaview_Dataset/Rest_set/1169139_fef1f_5add010b73fd2.jpg,0.151939285279689,0.306941512243833,22,46.857697,0,0.560922528710441,1.0,0.0
32,1360360_02e29_5c9f7ae2bcea0.jpg,857,857,Kartaview_Dataset/Rest_set/1360360_02e29_5c9f7ae2bcea0.jpg,0.247231696602322,0.374930462214636,22,64.472748,0,0.6593637194191818,1.0,0.0
33,1360360_0887d_5c9f7aed28b74.jpg,860,860,Kartaview_Dataset/Rest_set/1360360_0887d_5c9f7aed28b74.jpg,0.100103690657331,0.40258792858599,22,41.651093,0,0.5671797619753688,1.0,0.0
34,1360360_10102_5c9f7ade0e964.jpg,864,864,Kartaview_Dataset/Rest_set/1360360_10102_5c9f7ade0e964.jpg,0.172340267906924,0.370257609420513,22,65.385834,0,0.507891576936595,1.0,0.0
35,1360360_18e29_5c9f7ac1a7cff.jpg,872,872,Kartaview_Dataset/Rest_set/1360360_18e29_5c9f7ac1a7cff.jpg,0.214036788076539,0.424732041974908,22,68.979126,0,0.6442662404283059,1.0,0.782442
36,1360360_1e084_5c9f7af18ed6c.jpg,875,875,Kartaview_Dataset/Rest_set/1360360_1e084_5c9f7af18ed6c.jpg,0.164343610169921,0.404610139213782,22,41.98056,0,0.7233826825391829,1.0,0.0
37,1360360_20220_5c9f7ae71492f.jpg,878,878,Kartaview_Dataset/Rest_set/1360360_20220_5c9f7ae71492f.jpg,0.337378069227904,0.412766791863474,22,64.176361,0,0.6600404409093698,1.0,0.0
38,1360360_21830_5c9f7aee87920.jpg,880,880,Kartaview_Dataset/Rest_set/1360360_21830_5c9f7aee87920.jpg,0.16165167697126,0.422469688436169,22,47.480988,0,0.6347711485612755,1.0,0.0
39,1360360_26158_5c9f7af58a155.jpg,884,884,Kartaview_Dataset/Rest_set/1360360_26158_5c9f7af58a155.jpg,0.131822796598789,0.384760772741879,22,106.995422,0,0.5164992245152035,1.0,0.0
40,1360360_280a6_5c9f7ada70fcd.jpg,885,885,Kartaview_Dataset/Rest_set/1360360_280a6_5c9f7ada70fcd.jpg,0.274194850061704,0.410596435519037,22,52.181458,0,0.6147823847786654,1.0,0.0
41,1360360_28c03_5c9f7ad17324d.jpg,886,886,Kartaview_Dataset/Rest_set/1360360_28c03_5c9f7ad17324d.jpg,0.144452161002789,0.38604786963868,22,44.592804,0,0.5749596482103698,1.0,0.0
42,1360360_32ffc_5c9f7aed9c18c.jpg,894,894,Kartaview_Dataset/Rest_set/1360360_32ffc_5c9f7aed9c18c.jpg,0.174602228244457,0.372973470255104,22,68.620544,0,0.5459891229978615,1.0,0.0
43,1360360_36b99_5c9f7ae976ad4.jpg,898,898,Kartaview_Dataset/Rest_set/1360360_36b99_5c9f7ae976ad4.jpg,0.304745143008216,0.450237292293658,22,65.158722,0,0.6451309348322676,1.0,0.0
44,1360360_3abcd_5c9f7af3a8ef8.jpg,900,900,Kartaview_Dataset/Rest_set/1360360_3abcd_5c9f7af3a8ef8.jpg,0.12314493862056,0.375973097083387,22,75.798187,0,0.5906055397652729,1.0,0.0
45,1360360_3d8e1_5c9f7ad65b6ac.jpg,901,901,Kartaview_Dataset/Rest_set/1360360_3d8e1_5c9f7ad65b6ac.jpg,0.27832065202523,0.42151948267343,22,57.52478,0,0.6707114515700944,1.0,0.0
46,1360360_3dabd_5c9f7af16821e.jpg,902,902,Kartaview_Dataset/Rest_set/1360360_3dabd_5c9f7af16821e.jpg,0.135520769251159,0.42465818507244,22,48.562744,0,0.5812941664059401,1.0,0.0
47,1360360_3f2fe_5c9f7ae7c66e1.jpg,903,903,Kartaview_Dataset/Rest_set/1360360_3f2fe_5c9f7ae7c66e1.jpg,0.153340894448303,0.394265421839529,22,95.426514,0,0.5500517162293986,1.0,0.0
48,1360360_3ff38_5c9f7ad8d6493.jpg,905,905,Kartaview_Dataset/Rest_set/1360360_3ff38_5c9f7ad8d6493.jpg,0.189380170824117,0.385453559125258,22,84.503784,0,0.6979171240410719,1.0,0.0
49,1360360_467ee_5c9f7adbec35a.jpg,908,908,Kartaview_Dataset/Rest_set/1360360_467ee_5c9f7adbec35a.jpg,0.125365543398625,0.379258217552201,22,73.013702,0,0.5819797110560299,1.0,0.0
