,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,186544_048dc_5919c0ea4cde8.jpg,1,1,Kartaview_Dataset/Basic_set/186544_048dc_5919c0ea4cde8.jpg,0.0562663888519556,0.414121698898798,16,92.270325,1,0.6671030790347433,1.0,0.789506
1,186544_17988_5919c06672104.jpg,2,2,Kartaview_Dataset/Basic_set/186544_17988_5919c06672104.jpg,0.123486879706156,0.457859670157665,16,82.125732,1,0.5715199870193401,1.0,0.0
2,186544_2ddf1_5919c0c57d43a.jpg,9,9,Kartaview_Dataset/Basic_set/186544_2ddf1_5919c0c57d43a.jpg,0.0912095069452216,0.422383738005812,16,111.519653,1,0.647498585438655,1.0,0.789506
3,186544_b3c43_5919c03e14ed9.jpg,63,63,Kartaview_Dataset/Basic_set/186544_b3c43_5919c03e14ed9.jpg,0.0817005298376972,0.373300859331539,16,86.429413,1,0.5001608558461837,1.0,0.792872
4,186544_b9fe2_5919c07cf3627.jpg,65,65,Kartaview_Dataset/Basic_set/186544_b9fe2_5919c07cf3627.jpg,0.245131585919372,0.346942151473164,16,112.150238,1,0.6941531218773122,1.0,0.0
5,186544_c1d14_5919c07263eaa.jpg,69,69,Kartaview_Dataset/Basic_set/186544_c1d14_5919c07263eaa.jpg,0.213370988161782,0.406437989571924,16,65.761017,1,0.5828044044296047,1.0,0.0
6,186544_dcf3d_5919c049d9bec.jpg,77,77,Kartaview_Dataset/Basic_set/186544_dcf3d_5919c049d9bec.jpg,0.137543084025112,0.359652017373217,16,78.897034,1,0.5256476735839289,1.0,0.0
7,186544_dee7e_5919bfc903f62.jpg,83,83,Kartaview_Dataset/Basic_set/186544_dee7e_5919bfc903f62.jpg,0.223947283665559,0.346665296066839,16,93.000336,1,0.5970636704492793,1.0,0.0
8,186544_e0a45_5919bf71479da.jpg,85,85,Kartaview_Dataset/Basic_set/186544_e0a45_5919bf71479da.jpg,0.499260910616186,0.391948647425288,16,124.902283,1,0.6657236602475503,1.0,0.79265
9,3659221_5f478_60c3ec576b1b5.jpg,235,235,Kartaview_Dataset/Basic_set/3659221_5f478_60c3ec576b1b5.jpg,0.269311142001272,0.353807820020663,16,88.00412,1,0.6046774709229829,1.0,0.0
