,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,3659221_0e173_60c3ec5de22cf.jpg,205,205,Kartaview_Dataset/Basic_set/3659221_0e173_60c3ec5de22cf.jpg,0.21656860972393,0.117923558537858,10,68.190613,1,0.5292384497408288,1.0,0.0
1,3659221_1a67f_60c3ec27ef2d3.jpg,208,208,Kartaview_Dataset/Basic_set/3659221_1a67f_60c3ec27ef2d3.jpg,0.2899637408386,0.25586449720294,10,64.903625,1,0.4390515405323957,1.0,0.0
2,3659221_2dbda_60c3ec337371a.jpg,215,215,Kartaview_Dataset/Basic_set/3659221_2dbda_60c3ec337371a.jpg,0.347843292286445,0.298832369882278,10,74.132202,1,0.4786747193741357,1.0,0.0
3,3659221_7d4f7_60c3ec64431ef.jpg,246,246,Kartaview_Dataset/Basic_set/3659221_7d4f7_60c3ec64431ef.jpg,0.337566306148813,0.345333280352163,10,82.04715,1,0.49913078682764,1.0,0.0
4,3659221_aae60_60c3ec34c21b2.jpg,263,263,Kartaview_Dataset/Basic_set/3659221_aae60_60c3ec34c21b2.jpg,0.231021390727778,0.383718137873128,10,82.532471,1,0.523770542696292,1.0,0.0
5,3659221_c4707_60c3ec71d4a09.jpg,273,273,Kartaview_Dataset/Basic_set/3659221_c4707_60c3ec71d4a09.jpg,0.336873597204401,0.267253577092785,10,65.761841,1,0.5507959408471794,1.0,0.0
6,3659221_f48e6_60c3ec4c37293.jpg,289,289,Kartaview_Dataset/Basic_set/3659221_f48e6_60c3ec4c37293.jpg,0.356441895412362,0.285323467318105,10,93.613586,1,0.6619431255170304,1.0,0.0
7,1165737_1f861_5ad36b0bbf73e.jpg,610,610,Kartaview_Dataset/Rest_set/1165737_1f861_5ad36b0bbf73e.jpg,0.34937965264999,0.309276858861619,10,96.497314,0,0.6508574975077589,1.0,0.0
8,1165737_2af2c_5ad36aff13e4a.jpg,618,618,Kartaview_Dataset/Rest_set/1165737_2af2c_5ad36aff13e4a.jpg,0.173713073745909,0.347738596667024,10,61.286713,0,0.5407602358808565,1.0,0.0
9,1165737_404d2_5ad36affb037c.jpg,624,624,Kartaview_Dataset/Rest_set/1165737_404d2_5ad36affb037c.jpg,0.219112142797836,0.33461582317189,10,79.517761,0,0.5193444236998913,1.0,0.0
10,1165737_44063_5ad36b12cd4df.jpg,625,625,Kartaview_Dataset/Rest_set/1165737_44063_5ad36b12cd4df.jpg,0.269330224581027,0.393174412859221,10,62.752289,0,0.5661727185691956,1.0,0.0
11,1165737_9768f_5ad36b0f46374.jpg,663,663,Kartaview_Dataset/Rest_set/1165737_9768f_5ad36b0f46374.jpg,0.274580409896738,0.360753824146283,10,57.888214,0,0.5532377629324752,1.0,0.0
