,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,186544_7df7d_5919c147b7b5a.jpg,35,35,Kartaview_Dataset/Basic_set/186544_7df7d_5919c147b7b5a.jpg,0.153149493714101,0.344982999955081,7,106.010223,1,0.6765752314543878,1.0,0.767574
1,1169139_058fb_5add00668cbf0.jpg,714,714,Kartaview_Dataset/Rest_set/1169139_058fb_5add00668cbf0.jpg,0.259188963374979,0.395254499656198,7,104.488556,0,0.5493241055400833,1.0,0.0
2,1169139_5250d_5add012c298c6.jpg,755,755,Kartaview_Dataset/Rest_set/1169139_5250d_5add012c298c6.jpg,0.138105146091206,0.431665088749218,7,72.471527,0,0.501230935612999,1.0,0.0
3,1169139_6e253_5add00ac0f571.jpg,769,769,Kartaview_Dataset/Rest_set/1169139_6e253_5add00ac0f571.jpg,0.170739956640869,0.415826886331204,7,94.542969,0,0.8065664185636857,1.0,0.0
4,1169139_902f2_5add013070750.jpg,792,792,Kartaview_Dataset/Rest_set/1169139_902f2_5add013070750.jpg,0.119324404759768,0.448774407330751,7,127.068298,0,0.5730929158311858,1.0,0.0
5,1169139_a4f25_5add012df3385.jpg,802,802,Kartaview_Dataset/Rest_set/1169139_a4f25_5add012df3385.jpg,0.149756952007797,0.437611217265411,7,92.122253,0,0.6328609582548133,1.0,0.0
6,1169139_a9f9c_5add00bc79dd0.jpg,804,804,Kartaview_Dataset/Rest_set/1169139_a9f9c_5add00bc79dd0.jpg,0.152728008646197,0.438117417789925,7,92.845154,0,0.8069642424930143,1.0,0.0
7,1169139_d42a3_5add012ea4850.jpg,831,831,Kartaview_Dataset/Rest_set/1169139_d42a3_5add012ea4850.jpg,0.0921418248965466,0.344028043163529,7,100.448608,0,0.588755363734597,1.0,0.0
8,1360360_30e62_5c9f7ac223669.jpg,892,892,Kartaview_Dataset/Rest_set/1360360_30e62_5c9f7ac223669.jpg,0.174062980861402,0.424669846688619,7,90.367462,0,0.5757837626323729,1.0,0.0
9,1360360_59aa2_5c9f7ad384d7a.jpg,925,925,Kartaview_Dataset/Rest_set/1360360_59aa2_5c9f7ad384d7a.jpg,0.134743581174503,0.375280742611718,7,114.02182,0,0.7234162431574294,1.0,0.772729
10,1360360_5ec89_5c9f7aec81bca.jpg,929,929,Kartaview_Dataset/Rest_set/1360360_5ec89_5c9f7aec81bca.jpg,0.0734037684578928,0.255713328104322,7,87.046387,0,0.5765006530823691,1.0,0.0
11,1360360_9156d_5c9f7af34a5dc.jpg,969,969,Kartaview_Dataset/Rest_set/1360360_9156d_5c9f7af34a5dc.jpg,0.107441208439491,0.388970184270812,7,136.357178,0,0.6121316623344927,1.0,0.0
12,1360360_949ba_5c9f7acd6948c.jpg,974,974,Kartaview_Dataset/Rest_set/1360360_949ba_5c9f7acd6948c.jpg,0.0704958750920131,0.255363911530661,7,98.400146,0,0.5692364929800906,1.0,0.0
