,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,3270777_33d32_5fb95a265f8b1.jpg,113,113,Kartaview_Dataset/Basic_set/3270777_33d32_5fb95a265f8b1.jpg,0.0485968534574059,0.33623592399736,6,144.120483,1,0.8101947356491094,1.0,0.748888
1,3270777_8caec_5fb9587d90ab3.jpg,147,147,Kartaview_Dataset/Basic_set/3270777_8caec_5fb9587d90ab3.jpg,0.227770855052978,0.371690260563696,6,112.886688,1,0.6234129631705935,1.0,0.765573
2,3681045_0010e34ceadfd19d7b20eb978f0c310f.jpg,398,398,Kartaview_Dataset/Basic_set/3681045_0010e34ceadfd19d7b20eb978f0c310f.jpg,0.261220430608814,0.494580803770416,6,84.777161,1,0.6661862279968956,1.0,0.0
3,3681045_002718c4b400c30bb9f4999d5976cb6f.jpg,399,399,Kartaview_Dataset/Basic_set/3681045_002718c4b400c30bb9f4999d5976cb6f.jpg,0.138028214248863,0.365172712854729,6,79.070312,1,0.558228453647527,1.0,0.0
4,3681045_009aa4f3fd8bfe6cf1344992d49208da.jpg,400,400,Kartaview_Dataset/Basic_set/3681045_009aa4f3fd8bfe6cf1344992d49208da.jpg,0.179340055266767,0.548323577887503,6,112.030518,1,0.5539017727738584,0.5,0.0
5,3681045_0484967b7fbd19965d6df05104036ae7.jpg,401,401,Kartaview_Dataset/Basic_set/3681045_0484967b7fbd19965d6df05104036ae7.jpg,0.181222736869185,0.546272429175118,6,62.571411,1,0.6055679990656466,1.0,0.0
6,3681045_08a1d61ccc7266e4822ba4770cc7efb6.jpg,402,402,Kartaview_Dataset/Basic_set/3681045_08a1d61ccc7266e4822ba4770cc7efb6.jpg,0.0439984369433001,0.443759048550332,6,188.265076,1,0.6756462159473192,1.0,0.82573
7,3681045_0ab2dae667850e78e5a3e33bab0c824b.jpg,403,403,Kartaview_Dataset/Basic_set/3681045_0ab2dae667850e78e5a3e33bab0c824b.jpg,0.128914005932921,0.568839384128454,6,85.792664,1,0.4580926976168665,1.0,0.0
8,3681045_0b06390d75deb0b0773c241442c9a73f.jpg,404,404,Kartaview_Dataset/Basic_set/3681045_0b06390d75deb0b0773c241442c9a73f.jpg,0.212011698319289,0.529477110406999,6,90.287842,1,0.5432490673910917,0.5,0.0
9,3681045_0f838f4852b8e6d4e49a004321dbb1e2.jpg,405,405,Kartaview_Dataset/Basic_set/3681045_0f838f4852b8e6d4e49a004321dbb1e2.jpg,0.178449943648231,0.38415739208254,6,112.49054,1,0.7078231400322108,1.0,0.0
10,3681045_11818a163637389bd26a6d5072420dc4.jpg,407,407,Kartaview_Dataset/Basic_set/3681045_11818a163637389bd26a6d5072420dc4.jpg,0.11899666095399,0.493083365870682,6,126.203003,1,0.5319957468676694,1.0,0.0
