,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,3270777_00175_5fb958b7cf5d1.jpg,99,99,Kartaview_Dataset/Basic_set/3270777_00175_5fb958b7cf5d1.jpg,0.0240362738904128,0.179844148978442,18,102.941772,1,0.4811317288991872,1.0,0.0
1,3270777_0cc51_5fb958f27708c.jpg,103,103,Kartaview_Dataset/Basic_set/3270777_0cc51_5fb958f27708c.jpg,0.0337608422751603,0.386570914719897,18,107.12915,1,0.66843743273475,0.5,0.0
2,3270777_41f87_5fb95732d0f56.jpg,118,118,Kartaview_Dataset/Basic_set/3270777_41f87_5fb95732d0f56.jpg,0.0438095320323999,0.252983214183289,18,136.142456,1,0.7252385499493935,1.0,0.0
3,3270777_45788_5fb95758cbe58.jpg,120,120,Kartaview_Dataset/Basic_set/3270777_45788_5fb95758cbe58.jpg,0.0177528542846766,0.177919550397186,18,80.300751,1,0.7641220626371565,1.0,0.0
4,3270777_4ae10_5fb958bd041c8.jpg,125,125,Kartaview_Dataset/Basic_set/3270777_4ae10_5fb958bd041c8.jpg,0.023126139188802,0.346137499956809,18,125.064209,1,0.6455997942331219,0.5,0.0
5,3270777_5b729_5fb95910daea8.jpg,131,131,Kartaview_Dataset/Basic_set/3270777_5b729_5fb95910daea8.jpg,0.0281452863741554,0.445903490192149,18,124.570831,1,0.7421555115617178,0.5,0.0
6,3270777_7f51f_5fb958ae8dcf2.jpg,143,143,Kartaview_Dataset/Basic_set/3270777_7f51f_5fb958ae8dcf2.jpg,0.0279543043799486,0.230674110521024,18,122.667572,1,0.5564858318189478,0.5,0.0
7,3270777_91dfb_5fb958d76e067.jpg,151,151,Kartaview_Dataset/Basic_set/3270777_91dfb_5fb958d76e067.jpg,0.0359331025238483,0.415349191979572,18,140.422302,1,0.7242911531491858,0.5,0.0
8,3270777_91ee7_5fb95756a5b2b.jpg,152,152,Kartaview_Dataset/Basic_set/3270777_91ee7_5fb95756a5b2b.jpg,0.0197583496688458,0.220837753229836,18,90.227966,1,0.6796592123947223,0.5,0.0
9,3270777_93cce_5fb95912e700b.jpg,154,154,Kartaview_Dataset/Basic_set/3270777_93cce_5fb95912e700b.jpg,0.0165886274896718,0.682420502330596,18,114.995605,1,0.7878280734659785,1.0,0.0
10,3270777_9f31c_5fb9573625aff.jpg,160,160,Kartaview_Dataset/Basic_set/3270777_9f31c_5fb9573625aff.jpg,0.0418056285248768,0.265148439416608,18,138.918091,1,0.6355212080157179,0.5,0.0
11,3270777_b3b49_5fb95882bd95e.jpg,164,164,Kartaview_Dataset/Basic_set/3270777_b3b49_5fb95882bd95e.jpg,0.0457625752472447,0.278856021367536,18,165.732147,1,0.7195331814841818,0.5,0.0
12,3270777_b54c7_5fb958b0b7b86.jpg,165,165,Kartaview_Dataset/Basic_set/3270777_b54c7_5fb958b0b7b86.jpg,0.0259095271962853,0.352921105279343,18,108.655518,1,0.5430261382820499,0.5,0.0
13,3270777_c3a34_5fb9587fc6e25.jpg,168,168,Kartaview_Dataset/Basic_set/3270777_c3a34_5fb9587fc6e25.jpg,0.0591682470445797,0.263961546036605,18,214.412628,1,0.7384932970843898,1.0,0.0
14,3270777_c425f_5fb958b31d665.jpg,170,170,Kartaview_Dataset/Basic_set/3270777_c425f_5fb958b31d665.jpg,0.0315419822470726,0.182218367650158,18,71.373596,1,0.4700089929463595,0.5,0.0
15,3270777_c7cd9_5fb95896da332.jpg,175,175,Kartaview_Dataset/Basic_set/3270777_c7cd9_5fb95896da332.jpg,0.0328050183874714,0.357140882689324,18,104.194946,1,0.5309717999701965,0.5,0.0
