,file name,index,Unnamed: 0,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance
0,2834622_00d15_5f22176b0cb36.jpg,2173,2173,Kartaview_Dataset/Rest_set/2834622_00d15_5f22176b0cb36.jpg,0.0627513719450957,0.167518684500589,2,118.545654,0,0.4714570886170599,1.0,0.0
1,2834622_03366_5f2218b65fc9f.jpg,2176,2176,Kartaview_Dataset/Rest_set/2834622_03366_5f2218b65fc9f.jpg,0.0449172023414664,0.115952313491885,2,87.059814,0,0.6551147486918042,1.0,0.0
2,2834622_03a22_5f221934624e7.jpg,2177,2177,Kartaview_Dataset/Rest_set/2834622_03a22_5f221934624e7.jpg,0.0541798008121642,0.251751833897122,2,74.649475,0,0.6449708374933707,1.0,0.0
3,2834622_05783_5f2217b0cf081.jpg,2178,2178,Kartaview_Dataset/Rest_set/2834622_05783_5f2217b0cf081.jpg,0.0187399307986297,0.130276665365173,2,225.618286,0,0.6774918263649092,1.0,0.0
4,2834622_08fc2_5f2216b720ef5.jpg,2181,2181,Kartaview_Dataset/Rest_set/2834622_08fc2_5f2216b720ef5.jpg,0.0182019928088917,0.0962394311204481,2,154.501984,0,0.7215221858714455,1.0,0.81442
5,2834622_097ec_5f2218e9989e0.jpg,2182,2182,Kartaview_Dataset/Rest_set/2834622_097ec_5f2218e9989e0.jpg,0.0400272165044495,0.127248100452298,2,69.227722,0,0.801851726301807,1.0,0.0
6,2834622_0c586_5f2218a573a79.jpg,2183,2183,Kartaview_Dataset/Rest_set/2834622_0c586_5f2218a573a79.jpg,0.0247173079649744,0.198203851961397,2,76.993591,0,0.719418254534813,1.0,0.0
7,2834622_0e722_5f221b452123d.jpg,2184,2184,Kartaview_Dataset/Rest_set/2834622_0e722_5f221b452123d.jpg,0.0207333558362877,0.348433542608954,2,113.137207,0,0.6299600180207849,1.0,0.853619
8,2834622_0e94b_5f2218bf383c9.jpg,2185,2185,Kartaview_Dataset/Rest_set/2834622_0e94b_5f2218bf383c9.jpg,0.0364181264009345,0.108798991745303,2,119.018616,0,0.5685540837637059,1.0,0.851073
9,2834622_0ed0c_5f2218d39fa47.jpg,2186,2186,Kartaview_Dataset/Rest_set/2834622_0ed0c_5f2218d39fa47.jpg,0.0534043408688188,0.20938345467173,2,111.426636,0,0.7495079268820569,1.0,0.0
10,2834622_146af_5f221b5bca149.jpg,2188,2188,Kartaview_Dataset/Rest_set/2834622_146af_5f221b5bca149.jpg,0.0203931362373364,0.0667821886521245,2,94.063049,0,0.5739831602255919,1.0,0.0
11,2834622_15665_5f221b4fe5bbf.jpg,2189,2189,Kartaview_Dataset/Rest_set/2834622_15665_5f221b4fe5bbf.jpg,0.064610198661154,0.381153014225444,2,104.374512,0,0.7369339527258117,1.0,0.0
12,2834622_16f84_5f2217eab833f.jpg,2191,2191,Kartaview_Dataset/Rest_set/2834622_16f84_5f2217eab833f.jpg,0.0184703918521014,0.199240871977914,2,177.191772,0,0.6628641334735034,1.0,0.0
13,2834622_1866a_5f2218679d50f.jpg,2193,2193,Kartaview_Dataset/Rest_set/2834622_1866a_5f2218679d50f.jpg,0.0335926550239933,0.16327515194654,2,67.080566,0,0.8563038234262647,1.0,0.0
14,2834622_1a8ee_5f2218e17560b.jpg,2194,2194,Kartaview_Dataset/Rest_set/2834622_1a8ee_5f2218e17560b.jpg,0.0807501429232715,0.110670897097899,2,82.537598,0,0.6596976643413895,1.0,0.0
15,2834622_1c41b_5f2218bb0e270.jpg,2196,2196,Kartaview_Dataset/Rest_set/2834622_1c41b_5f2218bb0e270.jpg,0.0306412226686744,0.167361468638027,2,129.666931,0,0.5874664489424514,1.0,0.840144
16,2834622_1d921_5f2218ed6f513.jpg,2198,2198,Kartaview_Dataset/Rest_set/2834622_1d921_5f2218ed6f513.jpg,0.0629355909560563,0.208754591221481,2,67.213745,0,0.7138998309223291,1.0,0.0
17,2834622_2b8ed_5f2216c07fc04.jpg,2205,2205,Kartaview_Dataset/Rest_set/2834622_2b8ed_5f2216c07fc04.jpg,0.0240064802074632,0.136479781349016,2,122.437134,0,0.5617535479388,1.0,0.84191
18,2834622_2ce55_5f2217a96b634.jpg,2206,2206,Kartaview_Dataset/Rest_set/2834622_2ce55_5f2217a96b634.jpg,0.034722747862771,0.145260114508433,2,113.546753,0,0.5776695940969675,1.0,0.0
19,2834622_2e036_5f221792c8ceb.jpg,2207,2207,Kartaview_Dataset/Rest_set/2834622_2e036_5f221792c8ceb.jpg,0.0311375425556151,0.235829408695592,2,125.312988,0,0.5621695533936565,0.5,0.0
20,2834622_2e687_5f221b9638f70.jpg,2208,2208,Kartaview_Dataset/Rest_set/2834622_2e687_5f221b9638f70.jpg,0.0131752783936358,0.116350104177105,2,115.240906,0,0.6763182887001375,1.0,0.854604
21,2834622_318a1_5f221850e7ab8.jpg,2211,2211,Kartaview_Dataset/Rest_set/2834622_318a1_5f221850e7ab8.jpg,0.0429524211134395,0.133989378427219,2,93.821167,0,0.6950223713655812,0.5,0.0
22,2834622_35979_5f22190b7de63.jpg,2218,2218,Kartaview_Dataset/Rest_set/2834622_35979_5f22190b7de63.jpg,0.0727033925835803,0.209195573077734,2,104.805176,0,0.6149473926711104,0.5,0.0
23,2834622_3a445_5f2218dd68862.jpg,2222,2222,Kartaview_Dataset/Rest_set/2834622_3a445_5f2218dd68862.jpg,0.0583547548750574,0.139388274806417,2,69.976257,0,0.6769391649740906,1.0,0.0
24,2834622_3af0c_5f22188e03a9d.jpg,2223,2223,Kartaview_Dataset/Rest_set/2834622_3af0c_5f22188e03a9d.jpg,0.0212870231624898,0.170625425433035,2,112.197266,0,0.647120128204485,1.0,0.0
25,2834622_40fab_5f221802c19dc.jpg,2226,2226,Kartaview_Dataset/Rest_set/2834622_40fab_5f221802c19dc.jpg,0.0300111718501228,0.168956086672587,2,105.100342,0,0.6690156926379598,0.5,0.0
26,2834622_41d67_5f2219be07e43.jpg,2227,2227,Kartaview_Dataset/Rest_set/2834622_41d67_5f2219be07e43.jpg,0.0359688582667211,0.208551160805913,2,95.042664,0,0.7668848354581349,1.0,0.0
27,2834622_41ebd_5f221879e8253.jpg,2229,2229,Kartaview_Dataset/Rest_set/2834622_41ebd_5f221879e8253.jpg,0.0293475653353367,0.209001212808083,2,88.451111,0,0.61655971027783,0.5,0.0
28,2834622_42e13_5f221759e9528.jpg,2231,2231,Kartaview_Dataset/Rest_set/2834622_42e13_5f221759e9528.jpg,0.020232792052735,0.231714585831223,2,108.715271,0,0.5431903360205552,1.0,0.0
29,2834622_44b21_5f2218d1afee0.jpg,2232,2232,Kartaview_Dataset/Rest_set/2834622_44b21_5f2218d1afee0.jpg,0.0628210688908646,0.143611075598371,2,53.57312,0,0.654400825078399,1.0,0.0
30,2834622_47541_5f2219027044c.jpg,2234,2234,Kartaview_Dataset/Rest_set/2834622_47541_5f2219027044c.jpg,0.0559646634225085,0.209044835890826,2,87.509399,0,0.8522950008521615,1.0,0.0
31,2834622_4dba2_5f2218eb7c9e7.jpg,2237,2237,Kartaview_Dataset/Rest_set/2834622_4dba2_5f2218eb7c9e7.jpg,0.066728833603866,0.154811841982509,2,67.86969,0,0.5750169736784637,0.5,0.0
32,2834622_4ff1e_5f2218c14b46e.jpg,2239,2239,Kartaview_Dataset/Rest_set/2834622_4ff1e_5f2218c14b46e.jpg,0.0480160079115538,0.0846171189070215,2,104.651062,0,0.6213519855863775,1.0,0.85176
33,2834622_502dc_5f22186d4f229.jpg,2240,2240,Kartaview_Dataset/Rest_set/2834622_502dc_5f22186d4f229.jpg,0.0222143793772121,0.126508235692493,2,72.95874,0,0.6932061777050775,0.5,0.0
34,2834622_51267_5f22183e80a0e.jpg,2241,2241,Kartaview_Dataset/Rest_set/2834622_51267_5f22183e80a0e.jpg,0.0159816472508231,0.155023478720574,2,140.513947,0,0.5330974571531273,1.0,0.858537
35,2834622_51bca_5f221828dbc1c.jpg,2242,2242,Kartaview_Dataset/Rest_set/2834622_51bca_5f221828dbc1c.jpg,0.0390394188271723,0.149967088327672,2,132.150757,0,0.5401159210847708,1.0,0.85276
36,2834622_5833c_5f22198658131.jpg,2243,2243,Kartaview_Dataset/Rest_set/2834622_5833c_5f22198658131.jpg,0.0470819385635846,0.213289664180007,2,125.834045,0,0.7713704134813275,1.0,0.83719
37,2834622_59206_5f22180c257a6.jpg,2244,2244,Kartaview_Dataset/Rest_set/2834622_59206_5f22180c257a6.jpg,0.0439526380872234,0.172168214062354,2,133.295288,0,0.4706266848893147,0.5,0.0
38,2834622_5b512_5f22185a6ed0c.jpg,2246,2246,Kartaview_Dataset/Rest_set/2834622_5b512_5f22185a6ed0c.jpg,0.0378485089891779,0.161926291675161,2,83.297485,0,0.6380517637285571,0.5,0.0
39,2834622_5d0d8_5f22174bcd4b9.jpg,2247,2247,Kartaview_Dataset/Rest_set/2834622_5d0d8_5f22174bcd4b9.jpg,0.0358487729416011,0.127542232327037,2,111.908203,0,0.5992767432971672,0.5,0.0
40,2834622_5e66c_5f22182281032.jpg,2248,2248,Kartaview_Dataset/Rest_set/2834622_5e66c_5f22182281032.jpg,0.0252897620942679,0.140766505074099,2,97.301758,0,0.672795719765584,1.0,0.0
41,2834622_62c5e_5f221a038e029.jpg,2250,2250,Kartaview_Dataset/Rest_set/2834622_62c5e_5f221a038e029.jpg,0.0604233636817471,0.14391946055955,2,105.344299,0,0.8016656818844619,1.0,0.0
42,2834622_639ce_5f22199265bb6.jpg,2251,2251,Kartaview_Dataset/Rest_set/2834622_639ce_5f22199265bb6.jpg,0.050935871923946,0.192956556592528,2,76.856995,0,0.6902480002730931,1.0,0.0
43,2834622_64905_5f221860c24db.jpg,2252,2252,Kartaview_Dataset/Rest_set/2834622_64905_5f221860c24db.jpg,0.0361690990674753,0.141014422395832,2,64.102173,0,0.6380690631044535,0.5,0.0
44,2834622_67bb8_5f2218b15343b.jpg,2253,2253,Kartaview_Dataset/Rest_set/2834622_67bb8_5f2218b15343b.jpg,0.0486447360434558,0.110108979962752,2,79.00824,0,0.7575715783888488,1.0,0.0
45,2834622_6855f_5f2218cbd9e0f.jpg,2254,2254,Kartaview_Dataset/Rest_set/2834622_6855f_5f2218cbd9e0f.jpg,0.0897423815841181,0.121045848291875,2,57.908508,0,0.7407686139908347,0.5,0.0
46,2834622_6d19e_5f2218d966220.jpg,2256,2256,Kartaview_Dataset/Rest_set/2834622_6d19e_5f2218d966220.jpg,0.0380055996304879,0.167667262128945,2,110.29895,0,0.7008567186162931,1.0,0.0
