,filepath,uniqueness
187,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_7dd07_5f221b826fb9e.jpg,0.6713792527054193
127,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_2b354_5f221878dfec7.jpg,0.6708038753573252
307,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_0b72f_5f221e6214441.jpg,0.6701324368288545
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_7a752_5f2218d00b897.jpg,0.6699485027280769
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_d4fad_5f221a69ece02.jpg,0.669569656825442
196,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_40fab_5f221802c19dc.jpg,0.6690156926379598
326,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_94842_5f2218c37bef2.jpg,0.6681294290366983
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_ff84d_5f221a20aa914.jpg,0.6650360670877574
154,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_16f84_5f2217eab833f.jpg,0.6628641334735034
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_a4c50_5f22193827556.jpg,0.6627314228623121
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_dcbb5_5f2218ab33dd1.jpg,0.6626849218377924
212,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_cceb4_5f2218d771b25.jpg,0.6619164622158467
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_db647_5f2218c5c1913.jpg,0.6599321871625489
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_1a8ee_5f2218e17560b.jpg,0.6596976643413895
133,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_e744a_5f221a2ae2bb8.jpg,0.658234623807952
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_c7ba0_5f2217740f976.jpg,0.6581748031738278
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_d974e_5f2219db2fd16.jpg,0.6574817054970997
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_a1fa5_5f2217beee018.jpg,0.6571738975465837
183,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_03366_5f2218b65fc9f.jpg,0.6551147486918042
203,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_3544d_5f2219d3968e5.jpg,0.6544588976192165
332,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_44b21_5f2218d1afee0.jpg,0.654400825078399
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_b40e3_5f221951216c0.jpg,0.6541943602424581
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_f1bc0_5f22181b8e88c.jpg,0.653637382744328
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_0cfba_5f221b7a92ba7.jpg,0.6517374795118991
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_8bbfb_5f2218943cfe7.jpg,0.6489317997744978
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_3af0c_5f22188e03a9d.jpg,0.647120128204485
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_cc5cc_5f2219910b677.jpg,0.6469915116846151
288,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_03a22_5f221934624e7.jpg,0.6449708374933707
178,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_fba4e_5f2217cd4aec1.jpg,0.6445789832506329
136,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_9ea0e_5f221873c6e69.jpg,0.6428986315081799
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_48c52_5f2218ff910cc.jpg,0.6404132278655941
234,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_0ac90_5f221a4293d5c.jpg,0.6398080863796101
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_e293c_5f221bb57e788.jpg,0.6394672106932905
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_100df_5f22189d82650.jpg,0.6392791995070771
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_64905_5f221860c24db.jpg,0.6380690631044535
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_5b512_5f22185a6ed0c.jpg,0.6380517637285571
173,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_80b39_5f2216ae5b5bd.jpg,0.6378026202517335
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_d4b44_5f2218e7744d0.jpg,0.6353964992622996
312,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_9f32d_5f221aa51d7a4.jpg,0.6329847494873949
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_c2bd6_5f22192956966.jpg,0.6329077055691242
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_f084b_5f2219a9dba47.jpg,0.6325335443388623
175,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_76493_5f221b962f572.jpg,0.6314373563171091
216,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_cd786_5f2219b27f9a3.jpg,0.6311054133956899
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_0e722_5f221b452123d.jpg,0.6299600180207849
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_99a9c_5f221a4c90e63.jpg,0.6283405420448137
18,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_602f9_5f221ad8a3ef8.jpg,0.6282028250631044
161,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_8f52a_5f2219ee5036a.jpg,0.6262256779571357
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_16135_5f2217e258c2b.jpg,0.624475054408108
270,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_92a5c_5f221745e6f33.jpg,0.6243878223424659
247,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_8ebe7_5f221844c402f.jpg,0.6239532873599998
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_d86dc_5f2218f3b58e3.jpg,0.6237678938633465
225,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_b2adb_5f2219162ca9f.jpg,0.6215177066881051
141,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_4ff1e_5f2218c14b46e.jpg,0.6213519855863775
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_c10e7_5f221bbd97e78.jpg,0.6210382345671743
177,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_75ff5_5f2218bd426ef.jpg,0.6205871892150205
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_3fe1b_5f2219be6ec24.jpg,0.6177233936415754
240,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_41ebd_5f221879e8253.jpg,0.61655971027783
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_35979_5f22190b7de63.jpg,0.6149473926711104
143,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_ddb3c_5f2218f1988b2.jpg,0.6140968810409798
156,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_fe091_5f22196fe83de.jpg,0.612020702478975
153,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_c2f11_5f2218b69030b.jpg,0.6073811521936173
319,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_96615_5f2218c7db1ce.jpg,0.6065194199342256
333,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_fe7d8_5f221a69b8738.jpg,0.5996378512735258
71,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_5d0d8_5f22174bcd4b9.jpg,0.5992767432971672
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_16a10_5f221a2521a1b.jpg,0.5985824269622378
255,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_82079_5f2219f7b64b4.jpg,0.5965026406086289
258,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_1c41b_5f2218bb0e270.jpg,0.5874664489424514
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_bebd9_5f2218c9c58be.jpg,0.5870265775797043
116,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_42cb7_5f221a1da7058.jpg,0.5869861809608317
54,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_8c428_5f22197aa7f84.jpg,0.5865790162638753
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_ad929_5f221880ed845.jpg,0.5822040658811934
128,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_4b35d_5f221819da77a.jpg,0.5816222090965254
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_f5f0f_5f221b9eea6de.jpg,0.5782053258560749
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_2ce55_5f2217a96b634.jpg,0.5776695940969675
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_4dba2_5f2218eb7c9e7.jpg,0.5750169736784637
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_146af_5f221b5bca149.jpg,0.5739831602255919
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_aa4a4_5f2218878697b.jpg,0.5728875718366472
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_f1c57_5f22182268077.jpg,0.5726083516667244
122,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_5ae2c_5f221ab9b4871.jpg,0.571611693530335
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_bc0a5_5f22191fd0772.jpg,0.5698026237599318
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_0e94b_5f2218bf383c9.jpg,0.5685540837637059
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_41428_5f2218a6301d8.jpg,0.5661162764735781
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_97b2d_5f22182892eb2.jpg,0.5645069915762173
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_eaafd_5f2218f791b83.jpg,0.5622231134551035
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_2e036_5f221792c8ceb.jpg,0.5621695533936565
33,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_2b8ed_5f2216c07fc04.jpg,0.5617535479388
273,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_e4d25_5f2217992e252.jpg,0.5593585799059201
11,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_91c53_5f2217ef62918.jpg,0.5592220599307919
271,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_c2354_5f2218a02199e.jpg,0.5570965986374018
19,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_f04bc_5f2218e852b08.jpg,0.5570682751001846
165,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_4234c_5f221ac4a57fa.jpg,0.5531568205013284
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_d1b1d_5f2217527965d.jpg,0.5518757080912123
185,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_8db92_5f221784ce041.jpg,0.55133981315276
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_1fbde_5f22197aec998.jpg,0.546442856512611
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_46a2a_5f221861c52c9.jpg,0.5461946130048666
220,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_42e13_5f221759e9528.jpg,0.5431903360205552
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_e3915_5f2217e9470d1.jpg,0.5417970688063989
295,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_51bca_5f221828dbc1c.jpg,0.5401159210847708
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_3.jpg,0.5365160253728092
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_d40d4_5f2217e34be62.jpg,0.5361533152417708
304,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_859fe_5f221bd25b653.jpg,0.5357894842097571
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_8c551_5f2217fc9555e.jpg,0.5351852323110267
166,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_51267_5f22183e80a0e.jpg,0.5330974571531273
1,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_d52fd_5f221895a8714.jpg,0.5310090591911055
104,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_68f1e_5f2218bf012f8.jpg,0.5239868437170682
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_870e2_5f2217f2a23ef.jpg,0.5137873930804986
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_43af3_5f2218082ec2c.jpg,0.5121874098304235
162,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834658_4e6fd_5f2218c4cb57b.jpg,0.5096882299441963
