,filepath,uniqueness
365,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459853_3bd9a_604c9cfb1b88d.jpg,0.7230443375923512
417,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_85b6f_5c9f7abfa376e.jpg,0.7217265264453382
152,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_1c9b9_5f2a0a5a3db8b.jpg,0.7212403725346825
407,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_7b920_5fabfd00ead63.jpg,0.7171068029868851
245,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_648b9_5c9f7ac3e1b0d.jpg,0.7143674665945118
509,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_dcf1b_5f36bfd3c4e3b.jpg,0.7135058762025607
368,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2d8c3_5f36bfaec214a.jpg,0.7100691653818064
235,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_e4e91_604c73371104f.jpg,0.7012109216920831
237,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_663d2_5f36bffc43023.jpg,0.7002722483917566
459,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_01eb4_5ad36b03320ef.jpg,0.6999477615338441
426,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_4a9ce_5c9f7acea4d8c.jpg,0.6993295152347063
464,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_4381b_604d612c2ea14.jpg,0.6982600376555921
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_f203d_5f36bff6b63fa.jpg,0.6971165206979562
505,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_af7b6_5fb3cf3dd6516.jpg,0.69691005730598
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_d0c71_5ad36ae6487c2.jpg,0.6968651614961457
193,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_ad261_5ad36adfc1d45.jpg,0.6956775825593549
337,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_33912_60c3ec2fba475.jpg,0.6944914626885574
436,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3026898_d53b1_5f614cac0c988.jpg,0.6932409018912611
266,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_85170_60c3ec553fe9b.jpg,0.6928152139275193
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3245485_f7823_5fb3cf3ceb8d5.jpg,0.6927214754495457
400,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_b1ec8_5cb0fa40d115d.jpg,0.6910902903056448
457,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_030d7_5c9f7ac1e341c.jpg,0.688959154497257
364,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_e1355_604c73b9a4488.jpg,0.6886547563116642
227,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_dc7e7_5f36bff133a7a.jpg,0.6872705807878094
320,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_1e4dc_5c9f7ae9ae28d.jpg,0.6865777591911603
403,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_90f43_604c211d6c8f1.jpg,0.6860087047383113
309,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_8dd4c_60bc3edb6d1fb.jpg,0.6829072141869935
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_41375_604c1fbdca593.jpg,0.6823360984917918
272,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_daa79_5c9f7ac5b4d07.jpg,0.6811775119182627
145,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_132d8_5c9f7ae88c9e0.jpg,0.679392865156926
412,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_6c766_604c74d3462b4.jpg,0.6772594920221282
163,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_96b8d_60c3ec5d4f70b.jpg,0.6718199787427311
168,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_984e1_5f36bfbecf327.jpg,0.6667184788259604
1,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_38bb8_604c20dd5ad5d.jpg,0.6665288461879603
444,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_e4b45_604c210e61642.jpg,0.6647554602345251
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2923010_54f30_5f39706db754d.jpg,0.6636702668646659
209,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_0cbcf_5f92812a76f6c.jpg,0.6631746063958786
327,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_fe5df_5c9f7abd29697.jpg,0.6609575803608471
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_dac6b_5ad36ade782a4.jpg,0.6609257127867223
487,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_f5f44_5c9f7aedda4fd.jpg,0.6598354735395846
135,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_cca5a_5f36bfd47d3f9.jpg,0.657397752595794
377,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_2bfe0_60c3ec5e12d16.jpg,0.6571400124347146
390,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_5d145_5ad36adae1b3c.jpg,0.656690955621349
87,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_daa99_5add00a0cb9f2.jpg,0.6566147436028821
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_4d280_604c20be8e104.jpg,0.6520543248447709
158,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_615f5_6032b43ff0ea8.jpg,0.6509838256638392
223,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_76e02_604c73beb42cf.jpg,0.6465634057186203
294,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_098f8_5c9f7ae3e55bb.jpg,0.644472488381432
296,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_582eb_5f56efbac6ee8.jpg,0.6439520311487518
301,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_3212c_604c211f9dbf9.jpg,0.6425573612969342
373,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_b1ae9_61f4932b87e6b.jpg,0.6416784860481449
321,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_e0e28_5c9f7ac540dcf.jpg,0.6402483033728402
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_5364c_5f36bfcc30faa.jpg,0.6398847747579016
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_dafc6_5f36bfa5c1469.jpg,0.6393227841483713
201,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_07bdc_5f2a0a936d278.jpg,0.6392336961164485
381,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_8fa60_58cea16dc7f04.jpg,0.6388873779132409
488,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_704f0_5f92847a1832d.jpg,0.6380043882830602
317,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_abc45a9c9d3115cebad3c48b847b3a07.jpg,0.6362723376278828
241,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_628f8_604c7444e99f7.jpg,0.6356001329283816
232,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_d4593_604c73a9a6e7f.jpg,0.6351694787208714
314,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_ec8c9_5f928124b0a12.jpg,0.6347105604002786
454,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_6e137_5fabfde65f28e.jpg,0.6338048001093123
438,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_ab6a6_5f2a0b64d59ad.jpg,0.6314417835213324
118,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819646_b2bd8_5f1dc14946f21.jpg,0.6313080647823324
303,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_d0037_604c1fa9051f4.jpg,0.6296524391536803
176,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_0b4c2_604c736573c7b.jpg,0.627827113898429
408,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_559c29bb7f04dab413df3899b10511fb.jpg,0.6273529203076523
300,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_0a93c_5fabfdbedc71d.jpg,0.6258230521019128
68,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_60d6e_5ad36ad9c89be.jpg,0.6248512978830847
167,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_95d8d_5f56ef78172b4.jpg,0.6247754899816781
218,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_515b0_604c1fcb13139.jpg,0.6243835603227159
445,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_4e861_5f1dc04d7b6fa.jpg,0.624123640384358
290,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_de865_5add007ed9b98.jpg,0.6211170482483555
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_d7f51_5add00478cf14.jpg,0.6209939719793021
358,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3461317_780ad_604d614027203.jpg,0.6197928328816938
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_5a697_604c737c95fbe.jpg,0.6189193960857966
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_cc01c_604c7442b2b9a.jpg,0.6186451225027719
324,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_540b6_604c2118e1440.jpg,0.6181812501582568
350,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_51079_5f2a0eea32373.jpg,0.6163082692853666
450,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_72bdd_604c1f6a759d2.jpg,0.6156001922926474
479,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_fd43c_604c733ca7aa9.jpg,0.6146515893874979
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_a4ebe_5f36bfaf88949.jpg,0.6138782551323816
219,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_f2df1_604c74c0d06b2.jpg,0.6138156544375106
316,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_1a71f_5add00b56c72c.jpg,0.6135226002825377
280,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3235221_bb542_5fabfde2d9579.jpg,0.6128125781821232
382,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_ac438_5add0074b1085.jpg,0.6121528862554363
137,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3493677_fd591_6071634b5448f.jpg,0.6116821185501691
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3402193_a83057716ed3ae09bfbf17c8aa413e03.jpg,0.611154441398678
197,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_03122_604c742577e40.jpg,0.6109463821602635
513,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_2cc57_5f36bfb056a61.jpg,0.6088987531076508
463,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_18b98_604c739a7535b.jpg,0.6088596527498765
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_fecc7_604c212756eca.jpg,0.6086732360518797
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_58d8a_60c3ecb373a54.jpg,0.608351934566404
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_af262_5c9f7ae1c5b95.jpg,0.6071182837112411
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_d2e10_5add006d6f069.jpg,0.6057886081440829
17,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_7627f_5c9f7ae09314c.jpg,0.6053412976205603
433,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_c9466_5f928121c9c17.jpg,0.6048534416315006
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2865162_bb01c_5f2a0cf6a872e.jpg,0.6039856823103431
170,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_db3a1_5c9f7ac1452bd.jpg,0.6030030312063109
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_e3fd3_5ad36b1c900fb.jpg,0.6026396059473643
299,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_d7179_604c207987941.jpg,0.6020928850830967
448,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_cc822_61f491caeead3.jpg,0.602026084832192
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_af669_604c737a7d51e.jpg,0.6010836153253455
393,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3431821_9bca1_6032b43275bc7.jpg,0.6007575571731751
199,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3176546_5b4bd_5f928108e1665.jpg,0.6005425582408306
226,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_575b0_5f36bff771829.jpg,0.6003247918775966
262,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2819630_21492_5f1dc024e2ca4.jpg,0.6002108764367989
147,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_5e07e_5c9f7addeae6d.jpg,0.599932855510398
462,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_5eb4a_604c734240d8f.jpg,0.5971650617681878
283,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/186544_ffff1_5919bfa7618d4.jpg,0.5955891440075317
274,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_b41b8_5f36bfe90c4e9.jpg,0.5950214987003827
366,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_36f22_604c20652c0a7.jpg,0.5941762022660156
81,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_bc31e_5f36bfa681343.jpg,0.5939852878036588
292,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_4644e_60c3ec4ab7054.jpg,0.5934308778220801
473,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_58063_604c2123e06ba.jpg,0.5925299975639415
231,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_29844_608d8fc075a78.jpg,0.5924279485796798
506,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_6f624_5f36bff98306f.jpg,0.5920558541582732
259,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_96a89_604c7375ebda0.jpg,0.5916114447394603
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_7e89b_5add00534555d.jpg,0.5909469851502458
351,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_9a059_5ad36ae77e63a.jpg,0.5906590909620786
490,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_3558f_5f36bfd95780b.jpg,0.5890273662317447
378,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_ed9c5_5f36bfd52f182.jpg,0.5883523370838006
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_13af1_60bc3f0b98792.jpg,0.5845321893883885
151,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_38763_5f36bfa80297b.jpg,0.583487835076519
501,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_4473e_5f36bfda12bbc.jpg,0.5831256592169546
282,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_fcbed_604c20cbb3d15.jpg,0.5830508133639777
313,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_ee864_5add00704439a.jpg,0.5827744545700387
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_dd040_5ad36b03dc660.jpg,0.5823776949143672
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548729_19024_608d9eab06df7.jpg,0.5822722423334271
342,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_010c9_5f36bfbb9bd3a.jpg,0.5811718582541303
250,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_e08c8_608d8f8327f56.jpg,0.5801983617781603
467,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/367210_be50c_592842c5201c8.jpg,0.5784582649598853
482,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_5e156_61f492ba4feef.jpg,0.5782031666407998
311,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_89acb_604c1f67e7654.jpg,0.578188956591583
142,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_bb62a_5f56f4dd05841.jpg,0.5763902313712324
269,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_7482c_5add0080cbc48.jpg,0.5760451023805278
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3641033_36b6b_60bc3ed52065f.jpg,0.5757834211360168
430,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459857_55340_604c9d0366a7f.jpg,0.575653988457357
221,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_c70bc_604c74d6e6812.jpg,0.5755979633090363
171,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1165737_83444_5ad36b01b9f71.jpg,0.575216018937357
339,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2986666_d46e4_5f544ab2149a4.jpg,0.5746913922260827
277,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3548573_f1c84_608d8edbb5c19.jpg,0.5742404799605508
404,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_491f6_5c9f7ae58159b.jpg,0.5733229018890754
504,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_cd1e4_5c9f7af7c876a.jpg,0.5722641177781149
57,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_4e181_5c9f7ae11deb1.jpg,0.5708373459206793
35,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_abf65_5f36bfb2c9861.jpg,0.5703091144472338
306,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_9c048_604c1f791c04b.jpg,0.569924870808935
476,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_52aff_5cb0fa418bdbe.jpg,0.5696593639967498
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_1f9ff_5c9f7ac8c1902.jpg,0.5695193250523424
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_76d50_5f36bfc143448.jpg,0.5679213600679024
420,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_25765_5add00b2b630b.jpg,0.5678291977732625
384,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/54822_d72a3_58cea140a1fb5.jpg,0.5665541795305572
297,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2912930_75abb_5f36bfd5d7223.jpg,0.566518136486171
279,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_4fa6b_604c744969311.jpg,0.5660530289046651
139,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1360360_3510b_5c9f7ad68a4d1.jpg,0.5660240401158502
397,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3459513_fc2f2_604c74d51dbdf.jpg,0.5644328907105743
510,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/4442793_5f478_61f491bb57c0f.jpg,0.5640723194461649
200,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_2e2d8_60c3ec8787079.jpg,0.5638012976621077
278,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_bcd68_5add00ba58517.jpg,0.5634845531710087
284,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1169139_88a63_5add005ad6236.jpg,0.5630138004056624
330,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_a87a9_5f56efd4d084c.jpg,0.5626125902246116
195,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2993674_52cc6_5f56efb8b3493.jpg,0.5615714089838152
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_a52a2_604c20866ded3.jpg,0.5615424246585234
331,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3659221_95faf_60c3ec8b2cc5c.jpg,0.561529320398635
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3458109_ed4f0_604c20a28d452.jpg,0.5598104683861773
