,filepath,uniqueness
53,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_b3b49_5fb95882bd95e.jpg,0.7195331814841818
84,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_49.jpg,0.7079150136597201
25,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_f3d42_5fb958b5748f5.jpg,0.7076693088024844
59,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_1c1cf_5f22172eb4673.jpg,0.7061832803434912
73,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/2834622_f46e2_5f22170bda097.jpg,0.7060317281568269
65,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_46e72d3d1c00dfcb83c864be026bb876.jpg,0.6914761985900953
70,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_6582d06252333b3e3d4311e4b27ca93f.jpg,0.691159107204276
2,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_0cdf0f13bd7a2d56e766b94912976267.jpg,0.6797146560147848
62,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_91ee7_5fb95756a5b2b.jpg,0.6796592123947223
80,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_0cc51_5fb958f27708c.jpg,0.66843743273475
72,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_4ae10_5fb958bd041c8.jpg,0.6455997942331219
113,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_3ea14f034f3d653e1590852f812bc4b4.jpg,0.6407490909966895
47,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_48.jpg,0.6361099657515914
90,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_9f31c_5fb9573625aff.jpg,0.6355212080157179
42,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_81232d66319a62b9411370221624de80.jpg,0.6141694005210422
44,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_6dabc174d2fc6a14f7e606883447eea2.jpg,0.6131059235293902
92,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_2.jpg,0.6119743857191969
94,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_e2f026642494a269eabb6e94ad3e60cd.jpg,0.6041649085554388
46,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_1.jpg,0.5986721489998199
20,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_be8f60d5b6cc5f63ac1d17ec51274e9d.jpg,0.5920216460824298
29,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_47.jpg,0.587835467648261
58,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_da971_5fb958ba39624.jpg,0.5829697624794994
116,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3270717_f5269_5fb954de0659e.jpg,0.5805750201776968
77,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_41.jpg,0.5742469729416301
3,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_45.jpg,0.5732607257058056
66,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_36.jpg,0.570795063786625
16,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_43.jpg,0.5699525765067913
6,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_44.jpg,0.5697847960377056
78,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_0fa304ccb3ba156a7f641b29e930990b.jpg,0.5584317251688747
76,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_7f51f_5fb958ae8dcf2.jpg,0.5564858318189478
89,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_35.jpg,0.5530120609729106
79,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_34.jpg,0.5506765344537212
99,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_b54c7_5fb958b0b7b86.jpg,0.5430261382820499
8,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3270717_819ce_5fb954e150464.jpg,0.5412982531803459
49,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_94c28222d8554fed3679336af676b1b3.jpg,0.5395189493435051
38,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_28f2648cdbc40a0b2d44501a5c491a4b.jpg,0.5337622845179746
74,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_46.jpg,0.5337506981320369
41,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_45.jpg,0.5310009873108802
52,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_c7cd9_5fb95896da332.jpg,0.5309717999701965
101,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3270717_b9538_5fb954dfa12c4.jpg,0.5261195378107806
10,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_42.jpg,0.5234905514584343
107,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_51a7825de803cabe2da092936c04bdbd.jpg,0.5111528579983818
13,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_40.jpg,0.5074620395155304
34,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_e06059b4e5d28bb2feb0006355344a57.jpg,0.5049408745895769
117,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_42.jpg,0.5046892692170477
103,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_ce5228e952844c0f40fd8e3bf528158c.jpg,0.5006631783072683
95,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_33.jpg,0.4920059739688554
30,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_c57d1d0208b135420447a9a48671f1f3.jpg,0.4871189389312252
40,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_44.jpg,0.4852239640261917
64,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_00175_5fb958b7cf5d1.jpg,0.4811317288991872
56,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_46.jpg,0.474028215959381
37,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_5ec89_5cb0fa360d6c6.jpg,0.4737048714558393
114,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Basic_set/3270777_c425f_5fb958b31d665.jpg,0.47000899294635956
39,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_750a8_5cb0fa36c57b3.jpg,0.45614970153839157
102,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_30.jpg,0.4559591130366259
82,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_41.jpg,0.45542734583147854
88,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_40.jpg,0.4519450555809082
108,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_43.jpg,0.4515014947978197
98,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_47.jpg,0.4490165879998958
111,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_e18b1ab17eb51cc11203fe0402ea344d.jpg,0.44893573653535584
45,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_31.jpg,0.4469600179505423
11,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_28.jpg,0.44604509986210605
27,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_29.jpg,0.4389778744764516
110,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_32.jpg,0.43575138178057005
26,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/3681029_2ea8009ca4c8e51d00428a7221a27951.jpg,0.4269521155678365
93,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_15.jpg,0.42605067435354
48,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_20.jpg,0.4245653032829507
15,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_25.jpg,0.4219350454125424
106,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_48.jpg,0.4192291671116668
4,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_21.jpg,0.41880901674002086
60,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_37.jpg,0.4110270980896037
36,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_50.jpg,0.40537291128028335
115,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_23.jpg,0.4047560216682488
105,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_22.jpg,0.4023261121878969
51,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_24.jpg,0.39876865465293515
109,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_8.jpg,0.3966437193693211
63,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_6.jpg,0.3945249626597779
5,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_19.jpg,0.3904663878766238
61,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_4.jpg,0.3896999667750552
119,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_16.jpg,0.3883905642642852
100,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_9.jpg,0.38588368762578423
75,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_27.jpg,0.37995012424698515
55,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_9295d_49.jpg,0.3769885792322019
0,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_26.jpg,0.37559054232287054
120,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_39.jpg,0.3731906655010283
43,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_7.jpg,0.3719695669858379
7,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_14.jpg,0.3717987398797662
21,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_11.jpg,0.365836599111346
14,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_7a930_5cb0fa366665c.jpg,0.3629868646346386
12,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_10.jpg,0.34603617395540764
9,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_38.jpg,0.3457461919381707
50,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_17.jpg,0.336283607152552
67,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_13.jpg,0.334654690132061
83,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_18.jpg,0.33463985290392784
112,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/938043_d85f2_12.jpg,0.33103026152829945
24,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_110c0_5cb0fa3681a9e.jpg,0.21838994199453707
28,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_468f6_5cb0fa369041a.jpg,0.18665924197781728
31,/home/yiwei/Documents/New Fast Image Analysis/Kartaview_Dataset/Rest_set/1372846_a4630_5cb0fa34de363.jpg,0.18271613368474893
